915.054888,-132.746073,967.890224,287.492146
912.941458,-133.373824,972.117084,288.747649
910.818799,-134.004317,976.362402,290.008634
908.686870,-134.637563,980.626260,291.275127
906.545630,-135.273575,984.908739,292.547150
902.690375,-136.418701,992.619251,294.837401
898.804937,-137.572791,1000.390125,297.145582
894.889082,-138.735916,1008.221835,299.471832
890.942571,-139.908147,1016.114857,301.816294
886.965165,-141.089555,1024.069671,304.179110
882.956620,-142.280212,1032.086760,306.560424
878.916694,-143.480190,1040.166612,308.960380
875.939073,-144.364632,1046.121854,310.729264
872.944404,-145.254137,1052.111192,312.508275
869.932589,-146.148736,1058.134821,314.297472
868.750000,-146.500000,1060.500000,315.000000
868.750000,-146.500000,1060.500000,315.000000
868.750000,-146.500000,1060.500000,315.000000
868.750000,-146.500000,1060.500000,315.000000
876.058873,-136.329048,1045.882255,310.658095
887.267001,-152.188019,1031.465998,306.376039
901.375774,-150.076503,1017.248452,302.153005
905.386561,-147.994091,1003.226878,297.988182
912.300712,-145.940382,989.398575,293.880765
919.119560,-143.914982,975.760879,289.829964
918.844419,-141.917499,962.311163,285.834999
925.904001,-139.820594,948.191998,281.641188
932.860004,-137.754454,934.279991,277.508908
932.713948,-135.718629,920.572104,273.437258
939.467330,-133.712674,907.065340,269.425348
946.121625,-131.736151,893.756749,265.472302
952.678288,-129.788627,880.643424,261.577255
959.138750,-127.869678,867.722500,257.739356
964.226940,-126.952394,861.546120,255.904788
967.293148,-126.041639,855.413704,254.083278
970.337531,-125.137367,849.324937,252.274734
973.360245,-124.239531,843.279510,250.479062
977.361443,-123.348086,837.277114,248.696172
980.341279,-122.462986,831.317442,246.925973
986.299905,-121.584187,825.400191,245.168374
985.258712,-122.190482,829.482576,246.380963
983.207424,-122.799775,833.585153,247.599550
981.145990,-123.412082,837.708020,248.824164
979.074360,-124.027418,841.851279,250.054835
978.992485,-124.645797,846.015031,251.291593
979.900312,-125.267234,850.199376,252.534468
977.797792,-125.891745,854.404417,253.783490
978.643598,-126.531604,858.712803,255.063209
976.478542,-127.174690,863.042915,256.349381
974.302569,-127.821019,867.394862,257.642038
972.115623,-128.470607,871.768754,258.941214
969.917649,-129.123470,876.164701,260.246941
967.708592,-129.779626,880.582815,261.559252
965.488396,-130.439090,885.023208,262.878181
962.381805,-131.361840,891.236389,264.723680
961.253405,-132.291068,897.493189,266.582135
958.103043,-133.226819,903.793914,268.453638
954.930564,-134.169139,910.138872,270.338279
953.735813,-135.118075,916.528374,272.236151
950.518633,-136.073673,922.962733,274.147346
947.278868,-137.035980,929.442263,276.071959
944.517840,-137.856087,934.964320,277.712174
942.740407,-138.681067,940.519185,279.362134
939.946474,-139.510948,946.107053,281.021897
937.135940,-140.345760,951.728119,282.691521
934.308709,-141.185532,957.382582,284.371064
931.464680,-142.030293,963.070640,286.060586
928.603754,-142.880073,968.792492,287.760146
919.944933,-145.452000,986.110134,292.904000
911.131331,-148.069902,1003.737337,298.139803
902.160182,-150.734599,1021.679636,303.469199
893.028669,-153.446930,1039.942661,308.893860
883.733926,-156.207745,1058.532148,314.415489
882.750000,-156.500000,1060.500000,315.000000
887.750000,-156.500000,1060.500000,315.000000
888.213498,-156.362327,1059.573004,314.724655
888.676591,-156.224775,1058.646819,314.449550
889.139279,-156.087343,1057.721443,314.174686
889.601562,-155.950031,1056.796876,313.900062
890.063441,-155.812839,1055.873117,313.625678
890.524917,-155.675767,1054.950166,313.351534
890.985989,-155.538815,1054.028021,313.077630
887.931808,-156.445998,1060.136384,314.891995
887.750000,-156.500000,1060.500000,315.000000
887.750000,-156.500000,1060.500000,315.000000
887.750000,-156.500000,1060.500000,315.000000
887.750000,-156.500000,1060.500000,315.000000
887.750000,-156.500000,1060.500000,315.000000
887.750000,-156.500000,1060.500000,315.000000
887.750000,-156.500000,1060.500000,315.000000
887.750000,-156.500000,1060.500000,315.000000
887.750000,-156.500000,1060.500000,315.000000
887.750000,-156.500000,1060.500000,315.000000
887.750000,-156.500000,1060.500000,315.000000
887.750000,-156.500000,1060.500000,315.000000
887.750000,-156.500000,1060.500000,315.000000
887.750000,-156.500000,1060.500000,315.000000
887.750000,-156.500000,1060.500000,315.000000
887.750000,-156.500000,1060.500000,315.000000
887.750000,-156.500000,1060.500000,315.000000
887.750000,-156.500000,1060.500000,315.000000
887.750000,-156.500000,1060.500000,315.000000
887.750000,-156.500000,1060.500000,315.000000
887.750000,-156.500000,1060.500000,315.000000
887.750000,-156.500000,1060.500000,315.000000
890.750000,-156.500000,1060.500000,315.000000
890.750000,-156.500000,1060.500000,315.000000
890.750000,-156.500000,1060.500000,315.000000
890.750000,-156.500000,1060.500000,315.000000
890.750000,-156.500000,1060.500000,315.000000
890.750000,-156.500000,1060.500000,315.000000
887.750000,-156.500000,1060.500000,315.000000
882.750000,-156.500000,1060.500000,315.000000
892.750000,-152.500000,1060.500000,315.000000
892.750000,-152.500000,1060.500000,315.000000
894.750000,-147.500000,1060.500000,315.000000
891.750000,-152.500000,1060.500000,315.000000
887.750000,-152.500000,1060.500000,315.000000
894.750000,-143.500000,1060.500000,315.000000
894.750000,-143.500000,1060.500000,315.000000
894.750000,-143.500000,1060.500000,315.000000
894.750000,-143.500000,1060.500000,315.000000
894.750000,-143.500000,1060.500000,315.000000
894.750000,-143.500000,1060.500000,315.000000
881.750000,-143.500000,1060.500000,315.000000
881.750000,-143.500000,1060.500000,315.000000
881.750000,-143.500000,1060.500000,315.000000
881.750000,-143.500000,1060.500000,315.000000
878.750000,-143.500000,1060.500000,315.000000
892.750000,-128.500000,1060.500000,315.000000
892.750000,-128.500000,1060.500000,315.000000
892.750000,-128.500000,1060.500000,315.000000
892.750000,-128.500000,1060.500000,315.000000
892.750000,-119.500000,1060.500000,315.000000
892.750000,-119.500000,1060.500000,315.000000
892.750000,-119.500000,1060.500000,315.000000
892.750000,-119.500000,1060.500000,315.000000
892.750000,-119.500000,1060.500000,315.000000
892.750000,-119.500000,1060.500000,315.000000
892.750000,-119.500000,1060.500000,315.000000
892.750000,-119.500000,1060.500000,315.000000
892.750000,-119.500000,1060.500000,315.000000
892.750000,-119.500000,1060.500000,315.000000
892.750000,-119.500000,1060.500000,315.000000
892.750000,-119.500000,1060.500000,315.000000
892.750000,-119.500000,1060.500000,315.000000
892.750000,-119.500000,1060.500000,315.000000
892.750000,-119.500000,1060.500000,315.000000
892.750000,-119.500000,1060.500000,315.000000
891.750000,-106.500000,1060.500000,315.000000
891.750000,-106.500000,1060.500000,315.000000
892.750000,-80.500000,1060.500000,315.000000
892.750000,-71.500000,1060.500000,315.000000
892.750000,-71.500000,1060.500000,315.000000
892.750000,-71.500000,1060.500000,315.000000
888.750000,-86.500000,1060.500000,315.000000
888.750000,-86.500000,1060.500000,315.000000
888.750000,-86.500000,1060.500000,315.000000
888.750000,-86.500000,1060.500000,315.000000
888.750000,-86.500000,1060.500000,315.000000
888.750000,-86.500000,1060.500000,315.000000
888.750000,-86.500000,1060.500000,315.000000
888.750000,-86.500000,1060.500000,315.000000
888.750000,-86.500000,1060.500000,315.000000
888.750000,-86.500000,1060.500000,315.000000
888.750000,-86.500000,1060.500000,315.000000
888.750000,-86.500000,1060.500000,315.000000
888.750000,-86.500000,1060.500000,315.000000
888.750000,-86.500000,1060.500000,315.000000
888.750000,-86.500000,1060.500000,315.000000
888.750000,-86.500000,1060.500000,315.000000
888.750000,-86.500000,1060.500000,315.000000
888.750000,-86.500000,1060.500000,315.000000
888.750000,-86.500000,1060.500000,315.000000
888.750000,-86.500000,1060.500000,315.000000
888.750000,-86.500000,1060.500000,315.000000
888.750000,-86.500000,1060.500000,315.000000
888.750000,-86.500000,1060.500000,315.000000
888.750000,-86.500000,1060.500000,315.000000
884.750000,-86.500000,1060.500000,315.000000
884.750000,-86.500000,1060.500000,315.000000
884.750000,-86.500000,1060.500000,315.000000
884.750000,-86.500000,1060.500000,315.000000
884.750000,-86.500000,1060.500000,315.000000
884.750000,-86.500000,1060.500000,315.000000
888.750000,-86.500000,1060.500000,315.000000
888.750000,-86.500000,1060.500000,315.000000
888.750000,-86.500000,1060.500000,315.000000
888.750000,-86.500000,1060.500000,315.000000
888.750000,-86.500000,1060.500000,315.000000
888.750000,-86.500000,1060.500000,315.000000
888.750000,-86.500000,1060.500000,315.000000
888.750000,-86.500000,1060.500000,315.000000
888.750000,-86.500000,1060.500000,315.000000
888.750000,-86.500000,1060.500000,315.000000
884.750000,-86.500000,1060.500000,315.000000
884.750000,-86.500000,1060.500000,315.000000
884.750000,-86.500000,1060.500000,315.000000
884.750000,-86.500000,1060.500000,315.000000
884.750000,-86.500000,1060.500000,315.000000
884.750000,-86.500000,1060.500000,315.000000
884.750000,-86.500000,1060.500000,315.000000
884.750000,-86.500000,1060.500000,315.000000
884.750000,-86.500000,1060.500000,315.000000
884.750000,-86.500000,1060.500000,315.000000
884.750000,-94.500000,1060.500000,315.000000
885.750000,-94.500000,1060.500000,315.000000
885.750000,-94.500000,1060.500000,315.000000
885.750000,-99.500000,1060.500000,315.000000
885.750000,-99.500000,1060.500000,315.000000
885.750000,-99.500000,1060.500000,315.000000
885.750000,-99.500000,1060.500000,315.000000
885.750000,-99.500000,1060.500000,315.000000
885.750000,-99.500000,1060.500000,315.000000
885.750000,-99.500000,1060.500000,315.000000
885.750000,-99.500000,1060.500000,315.000000
885.750000,-99.500000,1060.500000,315.000000
885.750000,-99.500000,1060.500000,315.000000
885.750000,-99.500000,1060.500000,315.000000
885.750000,-99.500000,1060.500000,315.000000
885.750000,-99.500000,1060.500000,315.000000
885.750000,-99.500000,1060.500000,315.000000
885.750000,-99.500000,1060.500000,315.000000
885.750000,-99.500000,1060.500000,315.000000
885.750000,-99.500000,1060.500000,315.000000
885.750000,-99.500000,1060.500000,315.000000
885.750000,-99.500000,1060.500000,315.000000
885.750000,-99.500000,1060.500000,315.000000
885.750000,-99.500000,1060.500000,315.000000
885.750000,-99.500000,1060.500000,315.000000
891.750000,-99.500000,1060.500000,315.000000
888.750000,-107.500000,1060.500000,315.000000
888.750000,-107.500000,1060.500000,315.000000
888.750000,-107.500000,1060.500000,315.000000
888.750000,-107.500000,1060.500000,315.000000
888.750000,-107.500000,1060.500000,315.000000
888.750000,-107.500000,1060.500000,315.000000
888.750000,-107.500000,1060.500000,315.000000
888.750000,-107.500000,1060.500000,315.000000
888.750000,-107.500000,1060.500000,315.000000
888.750000,-107.500000,1060.500000,315.000000
888.750000,-115.500000,1060.500000,315.000000
888.750000,-123.500000,1060.500000,315.000000
888.750000,-133.500000,1060.500000,315.000000
888.750000,-141.500000,1060.500000,315.000000
889.750000,-143.500000,1060.500000,315.000000
889.750000,-143.500000,1060.500000,315.000000
893.750000,-145.500000,1060.500000,315.000000
888.750000,-157.500000,1060.500000,315.000000
888.750000,-157.500000,1060.500000,315.000000
888.750000,-157.500000,1060.500000,315.000000
888.750000,-157.500000,1060.500000,315.000000
888.750000,-157.500000,1060.500000,315.000000
888.750000,-157.500000,1060.500000,315.000000
888.750000,-157.500000,1060.500000,315.000000
877.750000,-156.500000,1060.500000,315.000000
885.750000,-156.500000,1060.500000,315.000000
892.750000,-154.500000,1060.500000,315.000000
892.750000,-154.500000,1060.500000,315.000000
892.750000,-154.500000,1060.500000,315.000000
893.750000,-156.500000,1060.500000,315.000000
893.750000,-156.500000,1060.500000,315.000000
893.750000,-156.500000,1060.500000,315.000000
861.750000,-156.500000,1060.500000,315.000000
861.750000,-156.500000,1060.500000,315.000000
861.750000,-156.500000,1060.500000,315.000000
856.750000,-156.500000,1060.500000,315.000000
856.750000,-156.500000,1060.500000,315.000000
880.750000,-156.500000,1060.500000,315.000000
880.750000,-156.500000,1060.500000,315.000000
880.750000,-156.500000,1060.500000,315.000000
880.750000,-156.500000,1060.500000,315.000000
880.750000,-156.500000,1060.500000,315.000000
880.750000,-156.500000,1060.500000,315.000000
880.750000,-156.500000,1060.500000,315.000000
880.750000,-156.500000,1060.500000,315.000000
880.750000,-156.500000,1060.500000,315.000000
880.750000,-156.500000,1060.500000,315.000000
877.750000,-156.500000,1060.500000,315.000000
877.750000,-156.500000,1060.500000,315.000000
877.750000,-156.500000,1060.500000,315.000000
877.750000,-156.500000,1060.500000,315.000000
877.750000,-156.500000,1060.500000,315.000000
888.750000,-156.500000,1060.500000,315.000000
892.750000,-156.500000,1060.500000,315.000000
880.750000,-152.500000,1060.500000,315.000000
880.750000,-152.500000,1060.500000,315.000000
880.750000,-156.500000,1060.500000,315.000000
880.750000,-156.500000,1060.500000,315.000000
876.750000,-156.500000,1060.500000,315.000000
876.750000,-156.500000,1060.500000,315.000000
882.750000,-156.500000,1060.500000,315.000000
885.750000,-155.500000,1060.500000,315.000000
877.750000,-156.500000,1060.500000,315.000000
877.750000,-156.500000,1060.500000,315.000000
877.750000,-156.500000,1060.500000,315.000000
894.750000,-137.500000,1060.500000,315.000000
888.750000,-137.500000,1060.500000,315.000000
887.750000,-156.500000,1060.500000,315.000000
889.750000,-156.500000,1060.500000,315.000000
889.750000,-156.500000,1060.500000,315.000000
889.750000,-156.500000,1060.500000,315.000000
889.750000,-156.500000,1060.500000,315.000000
889.750000,-156.500000,1060.500000,315.000000
889.750000,-156.500000,1060.500000,315.000000
883.750000,-156.500000,1060.500000,315.000000
883.750000,-156.500000,1060.500000,315.000000
883.750000,-156.500000,1060.500000,315.000000
887.750000,-156.500000,1060.500000,315.000000
889.750000,-156.500000,1060.500000,315.000000
888.750000,-156.500000,1060.500000,315.000000
887.750000,-156.500000,1060.500000,315.000000
887.750000,-156.500000,1060.500000,315.000000
888.750000,-152.500000,1060.500000,315.000000
883.750000,-156.500000,1060.500000,315.000000
883.750000,-156.500000,1060.500000,315.000000
885.750000,-156.500000,1060.500000,315.000000
885.750000,-156.500000,1060.500000,315.000000
885.750000,-156.500000,1060.500000,315.000000
885.750000,-156.500000,1060.500000,315.000000
894.463543,-156.288056,1059.072913,314.576113
859.176126,-156.076398,1057.647747,314.152796
862.887750,-155.865025,1056.224499,313.730049
872.598417,-155.653936,1054.803166,313.307871
873.308127,-155.443131,1053.383746,312.886261
874.016882,-155.232609,1051.966235,312.465218
873.724684,-155.022371,1050.550632,312.044742
873.623858,-155.052319,1050.752284,312.104639
889.523013,-149.082273,1050.953974,312.164547
881.422148,-155.112233,1051.155703,312.224466
881.321264,-155.142199,1051.357471,312.284397
878.220361,-155.172170,1051.559278,312.344340
876.119438,-155.202147,1051.761123,312.404294
876.018496,-155.232130,1051.963007,312.464260
871.750000,-156.500000,1060.500000,315.000000
867.750000,-156.500000,1060.500000,315.000000
867.750000,-156.500000,1060.500000,315.000000
867.750000,-156.500000,1060.500000,315.000000
868.750000,-152.500000,1060.500000,315.000000
868.750000,-152.500000,1060.500000,315.000000
867.750000,-152.500000,1060.500000,315.000000
867.750000,-152.500000,1060.500000,315.000000
867.750000,-152.500000,1060.500000,315.000000
867.750000,-152.500000,1060.500000,315.000000
867.750000,-152.500000,1060.500000,315.000000
867.750000,-152.500000,1060.500000,315.000000
867.750000,-152.500000,1060.500000,315.000000
867.750000,-152.500000,1060.500000,315.000000
867.750000,-152.500000,1060.500000,315.000000
867.750000,-152.500000,1060.500000,315.000000
867.750000,-152.500000,1060.500000,315.000000
867.750000,-152.500000,1060.500000,315.000000
867.750000,-152.500000,1060.500000,315.000000
867.750000,-152.500000,1060.500000,315.000000
867.750000,-152.500000,1060.500000,315.000000
867.750000,-152.500000,1060.500000,315.000000
867.750000,-152.500000,1060.500000,315.000000
867.750000,-152.500000,1060.500000,315.000000
862.750000,-152.500000,1060.500000,315.000000
860.750000,-152.500000,1060.500000,315.000000
860.750000,-152.500000,1060.500000,315.000000
860.750000,-152.500000,1060.500000,315.000000
860.750000,-152.500000,1060.500000,315.000000
856.750000,-152.500000,1060.500000,315.000000
865.750000,-152.500000,1060.500000,315.000000
865.750000,-152.500000,1060.500000,315.000000
865.750000,-152.500000,1060.500000,315.000000
865.750000,-152.500000,1060.500000,315.000000
865.750000,-152.500000,1060.500000,315.000000
865.750000,-152.500000,1060.500000,315.000000
865.750000,-152.500000,1060.500000,315.000000
865.750000,-152.500000,1060.500000,315.000000
865.750000,-152.500000,1060.500000,315.000000
865.750000,-152.500000,1060.500000,315.000000
865.750000,-152.500000,1060.500000,315.000000
865.750000,-152.500000,1060.500000,315.000000
868.750000,-152.500000,1060.500000,315.000000
868.750000,-152.500000,1060.500000,315.000000
868.750000,-152.500000,1060.500000,315.000000
868.750000,-152.500000,1060.500000,315.000000
868.750000,-152.500000,1060.500000,315.000000
868.750000,-152.500000,1060.500000,315.000000
868.750000,-152.500000,1060.500000,315.000000
868.750000,-152.500000,1060.500000,315.000000
868.750000,-152.500000,1060.500000,315.000000
868.750000,-152.500000,1060.500000,315.000000
868.750000,-152.500000,1060.500000,315.000000
868.750000,-152.500000,1060.500000,315.000000
868.750000,-152.500000,1060.500000,315.000000
871.750000,-152.500000,1060.500000,315.000000
871.750000,-152.500000,1060.500000,315.000000
872.750000,-152.500000,1060.500000,315.000000
878.750000,-152.500000,1060.500000,315.000000
878.750000,-152.500000,1060.500000,315.000000
878.750000,-152.500000,1060.500000,315.000000
878.750000,-152.500000,1060.500000,315.000000
878.750000,-152.500000,1060.500000,315.000000
878.750000,-152.500000,1060.500000,315.000000
878.750000,-152.500000,1060.500000,315.000000
878.750000,-152.500000,1060.500000,315.000000
878.750000,-152.500000,1060.500000,315.000000
878.750000,-152.500000,1060.500000,315.000000
878.750000,-152.500000,1060.500000,315.000000
878.750000,-152.500000,1060.500000,315.000000
878.750000,-152.500000,1060.500000,315.000000
881.750000,-151.500000,1060.500000,315.000000
881.750000,-151.500000,1060.500000,315.000000
881.750000,-151.500000,1060.500000,315.000000
881.750000,-151.500000,1060.500000,315.000000
881.750000,-151.500000,1060.500000,315.000000
881.750000,-151.500000,1060.500000,315.000000
881.750000,-151.500000,1060.500000,315.000000
881.750000,-151.500000,1060.500000,315.000000
881.750000,-151.500000,1060.500000,315.000000
881.750000,-151.500000,1060.500000,315.000000
881.750000,-151.500000,1060.500000,315.000000
881.750000,-151.500000,1060.500000,315.000000
881.750000,-151.500000,1060.500000,315.000000
881.750000,-151.500000,1060.500000,315.000000
881.750000,-151.500000,1060.500000,315.000000
881.750000,-151.500000,1060.500000,315.000000
881.750000,-151.500000,1060.500000,315.000000
881.750000,-151.500000,1060.500000,315.000000
881.750000,-151.500000,1060.500000,315.000000
881.750000,-151.500000,1060.500000,315.000000
881.750000,-151.500000,1060.500000,315.000000
881.750000,-151.500000,1060.500000,315.000000
881.750000,-151.500000,1060.500000,315.000000
881.750000,-151.500000,1060.500000,315.000000
881.750000,-151.500000,1060.500000,315.000000
881.750000,-151.500000,1060.500000,315.000000
881.750000,-151.500000,1060.500000,315.000000
881.750000,-151.500000,1060.500000,315.000000
881.750000,-151.500000,1060.500000,315.000000
881.750000,-151.500000,1060.500000,315.000000
881.750000,-151.500000,1060.500000,315.000000
881.750000,-151.500000,1060.500000,315.000000
881.750000,-151.500000,1060.500000,315.000000
881.750000,-151.500000,1060.500000,315.000000
881.750000,-151.500000,1060.500000,315.000000
881.750000,-151.500000,1060.500000,315.000000
881.750000,-151.500000,1060.500000,315.000000
881.750000,-151.500000,1060.500000,315.000000
881.750000,-151.500000,1060.500000,315.000000
881.750000,-151.500000,1060.500000,315.000000
883.750000,-151.500000,1060.500000,315.000000
886.887576,-150.568047,1054.224849,313.136094
890.006586,-149.641608,1047.986828,311.283216
894.107140,-148.720651,1041.785720,309.441303
899.189348,-147.805144,1035.621304,307.610288
902.253318,-146.895054,1029.493364,305.790108
906.299158,-145.990349,1023.401684,303.980698
911.326975,-145.090997,1017.346049,302.181995
912.118080,-144.856016,1015.763840,301.712032
912.907955,-144.621400,1014.184091,301.242799
913.696601,-144.387148,1012.606799,300.774297
914.484020,-144.153261,1011.031960,300.306523
915.270215,-143.919738,1009.459570,299.839476
916.055187,-143.686578,1007.889626,299.373156
916.838939,-143.453781,1006.322123,298.907561
917.062566,-143.387357,1005.874869,298.774713
917.286093,-143.320962,1005.427813,298.641925
917.509522,-143.254597,1004.980956,298.509195
920.732851,-143.188262,1004.534298,298.376524
925.956081,-143.121956,1004.087838,298.243912
926.179211,-143.055680,1003.641577,298.111360
926.402243,-142.989433,1003.195514,297.978866
929.672800,-142.017980,996.654401,296.035961
932.922031,-141.052862,990.155937,294.105724
936.150077,-140.094036,983.699846,292.188073
939.357075,-139.141463,977.285849,290.282926
947.543163,-138.195100,970.913674,288.390200
950.708476,-137.254908,964.583047,286.509816
953.853151,-136.320846,958.293698,284.641692
955.825840,-135.734899,954.348320,283.469798
957.790407,-135.151364,950.419186,282.302729
959.746886,-134.570232,946.506229,281.140464
964.695309,-133.991492,942.609381,279.982985
966.635711,-133.415135,938.728578,278.830271
968.568124,-132.841151,934.863751,277.682302
970.492581,-132.269530,931.014837,276.539060
980.211074,-130.273938,917.577852,272.547877
986.832601,-128.307148,904.334798,268.614296
993.358562,-126.368744,891.282875,264.737488
999.790337,-124.458316,878.419327,260.916632
1006.129284,-122.575460,865.741433,257.150921
1012.376743,-120.719779,853.246514,253.439559
1018.534035,-118.890881,840.931930,249.781761
1015.859730,-119.685229,846.280540,251.370458
1013.168415,-120.484629,851.663170,252.969258
1008.459983,-121.289114,857.080035,254.578228
1005.734324,-122.098716,862.531353,256.197431
1002.991329,-122.913467,868.017343,257.826934
1000.230887,-123.733400,873.538226,259.466800
997.452888,-124.558548,879.094223,261.117096
990.138233,-126.731218,893.723534,265.462436
982.701852,-128.940044,908.596296,269.880088
975.141719,-131.185628,923.716561,274.371256
967.455776,-133.468581,939.088448,278.937163
959.641928,-135.789526,954.716143,283.579052
951.698048,-138.149095,970.603905,288.298189
943.621970,-140.547930,986.756060,293.095859
939.271049,-141.840282,995.457902,295.680565
934.881759,-143.144032,1004.236483,298.288064
930.453761,-144.459279,1013.092478,300.918558
925.986714,-145.786125,1022.026572,303.572249
921.480274,-147.124671,1031.039452,306.249342
921.934093,-148.475022,1040.131813,308.950044
917.347822,-149.837281,1049.304357,311.674561
919.904554,-149.077855,1044.190893,310.155711
922.448826,-148.322131,1039.102348,308.644262
924.980700,-147.570089,1034.038600,307.140178
927.500236,-146.821712,1028.999529,305.643424
930.007493,-146.076982,1023.985014,304.153964
932.502532,-145.335882,1018.994936,302.671763
934.985412,-144.598392,1014.029175,301.196785
936.892451,-144.031945,1010.215099,300.063891
938.792316,-143.467629,1006.415368,298.935258
940.685035,-142.905435,1002.629929,297.810870
942.570636,-142.345356,998.858729,296.690711
944.449144,-141.787383,995.101713,295.574766
946.320586,-141.231509,991.358828,294.463018
948.184989,-140.677726,987.630022,293.355452
948.564705,-140.564939,986.870591,293.129878
948.944128,-140.452239,986.111743,292.904478
949.323260,-140.339626,985.353480,292.679251
949.702101,-140.227099,984.595799,292.454198
950.080650,-140.114659,983.838701,292.229317
950.458908,-140.002305,983.082185,292.004609
950.836875,-139.890037,982.326251,291.780074
948.849207,-140.480434,986.301586,292.960867
946.853496,-141.073219,990.293008,294.146438
944.849708,-141.668404,994.300584,295.336807
942.837811,-142.265997,998.324377,296.531993
940.817773,-142.866008,1002.364455,297.732016
938.789559,-143.468448,1006.420882,298.936895
936.753138,-144.073325,1010.493724,300.146651
938.580725,-143.530478,1006.838550,299.060956
940.401701,-142.989594,1003.196598,297.979188
947.216090,-142.450666,999.567820,296.901333
949.023916,-141.913688,995.952167,295.827376
950.825203,-141.378653,992.349594,294.757305
952.619974,-140.845552,988.760051,293.691104
954.408254,-140.314380,985.183493,292.628760
962.686100,-139.934822,982.627800,291.869644
963.960632,-139.556248,980.078737,291.112496
965.231857,-139.178656,977.536286,290.357313
970.499785,-138.802044,975.000431,289.604088
971.764423,-138.426409,972.471154,288.852818
973.025781,-138.051748,969.948438,288.103496
974.283867,-137.678059,967.432267,287.356119
972.993877,-138.061225,970.012245,288.122449
971.700448,-138.445411,972.599104,288.890823
970.403569,-138.830623,975.192862,289.661246
969.103232,-139.216862,977.793536,290.433724
967.799427,-139.604131,980.401146,291.208261
965.492145,-139.992432,983.015711,291.984865
964.181376,-140.381769,985.637247,292.763539
964.007962,-140.433279,985.984077,292.866557
963.834486,-140.484806,986.331028,292.969612
963.660949,-140.536352,986.678102,293.072704
963.487351,-140.587915,987.025298,293.175831
963.313692,-140.639497,987.372615,293.278995
963.139972,-140.691097,987.720056,293.382195
962.966191,-140.742716,988.067618,293.485431
960.058001,-141.606534,993.883998,295.213069
957.132691,-142.475438,999.734618,296.950877
954.190161,-143.349457,1005.619677,298.698914
951.230310,-144.228621,1011.539380,300.457242
941.253035,-145.112960,1017.493930,302.225920
938.258234,-146.002505,1023.483532,304.005010
935.245804,-146.897286,1029.508393,305.794572
937.302792,-146.286299,1025.394416,304.572599
939.351560,-145.677754,1021.296879,303.355509
948.392142,-150.071641,1017.215716,302.143282
945.424569,-149.467950,1013.150862,300.935900
947.448874,-148.866671,1009.102251,299.733342
949.465091,-148.267795,1005.069819,298.535590
948.473250,-147.671312,1001.053500,297.342624
942.983393,-149.301962,1012.033214,300.603925
937.433322,-150.950498,1023.133355,303.900997
931.822378,-152.617116,1034.355245,307.234231
926.149891,-154.302013,1045.700218,310.604025
920.415188,-156.005390,1057.169624,314.010779
918.750000,-156.500000,1060.500000,315.000000
925.750000,-151.500000,1060.500000,315.000000
925.750000,-151.500000,1060.500000,315.000000
925.750000,-151.500000,1060.500000,315.000000
925.750000,-151.500000,1060.500000,315.000000
925.750000,-151.500000,1060.500000,315.000000
925.750000,-151.500000,1060.500000,315.000000
923.750000,-151.500000,1060.500000,315.000000
923.750000,-151.500000,1060.500000,315.000000
923.750000,-151.500000,1060.500000,315.000000
923.750000,-151.500000,1060.500000,315.000000
923.750000,-151.500000,1060.500000,315.000000
923.750000,-151.500000,1060.500000,315.000000
923.750000,-151.500000,1060.500000,315.000000
923.750000,-151.500000,1060.500000,315.000000
927.750000,-135.500000,1060.500000,315.000000
928.939414,-135.146709,1058.121171,314.293417
928.126161,-134.794210,1055.747679,313.588419
929.310245,-134.442502,1053.379510,312.885003
932.491673,-122.091582,1051.016654,312.183165
931.670451,-121.741450,1048.659098,311.482900
932.846585,-121.392103,1046.306830,310.784207
934.020081,-121.043540,1043.959838,310.087081
939.326191,-135.467468,1033.347619,306.934936
938.578362,-133.907417,1022.843277,303.814835
943.777143,-132.363225,1012.445715,300.726450
948.923076,-130.834730,1002.153848,297.669460
954.016699,-129.321772,991.966601,294.643545
959.058544,-127.824195,981.882911,291.648390
964.049137,-126.341840,971.901726,288.683681
963.833261,-126.405962,972.333479,288.811924
963.617288,-126.470112,972.765424,288.940225
963.401220,-126.534291,973.197560,289.068582
963.185055,-126.598498,973.629889,289.196997
962.968795,-126.662734,974.062410,289.325468
962.752439,-126.726998,974.495123,289.453997
958.535986,-126.791291,974.928028,289.582583
959.043592,-126.640517,973.912817,289.281035
959.550668,-126.489900,972.898663,288.979801
960.057217,-126.339440,971.885566,288.678881
960.563239,-126.189137,970.873523,288.378274
961.068733,-126.038990,969.862534,288.077980
961.573701,-125.889000,968.852598,287.777999
962.078143,-125.739165,967.843713,287.478331
968.918143,-123.707482,954.163713,283.414964
975.661464,-121.704516,940.677073,279.409032
982.309470,-119.729860,927.381060,275.459721
988.863510,-117.783116,914.272979,271.566231
995.324912,-115.863887,901.350175,267.727775
1001.694986,-113.971786,888.610029,263.943573
1007.975021,-112.106429,876.049958,260.212859
1008.409475,-111.977384,875.181050,259.954767
1008.843498,-111.848466,874.313003,259.696932
1009.277091,-111.719676,873.445818,259.439352
1009.710254,-111.591014,872.579492,259.182027
1010.142987,-111.462479,871.714026,258.924958
1010.575291,-111.334072,870.849419,258.668144
1011.007166,-111.205792,869.985668,258.411585
