554.265428,231.459311,13.469145,14.081378
554.264151,231.457976,13.471698,14.084048
554.262874,230.456641,13.474252,14.086718
554.261596,230.455305,13.476807,14.089389
554.260319,229.453970,13.479362,14.092061
553.237370,228.429978,13.525259,14.140044
553.214344,228.405905,13.571313,14.188191
554.191239,228.381749,13.617523,14.236501
555.168055,227.357512,13.663890,14.284976
556.144792,227.333192,13.710416,14.333616
558.121450,228.308789,13.757099,14.382422
559.098029,229.284303,13.803942,14.431394
560.078334,229.263713,13.843331,14.472574
561.058584,229.243065,13.882833,14.513871
563.038776,228.222357,13.922447,14.555286
565.018913,228.201591,13.962174,14.596819
566.998993,228.180765,14.002015,14.638470
567.979015,228.159880,14.041969,14.680241
569.958981,228.138935,14.082037,14.722130
571.999392,230.181182,14.001216,14.637635
574.039570,231.223187,13.920859,14.553625
576.079519,231.264951,13.840963,14.470098
578.119237,231.306475,13.761525,14.387049
581.158728,229.347761,13.682544,14.304478
583.197992,227.388810,13.604015,14.222380
586.237031,226.429623,13.525938,14.140753
588.252051,225.445326,13.495897,14.109347
592.267038,224.460994,13.465924,14.078011
595.281992,223.476628,13.436017,14.046745
598.296912,222.492226,13.406176,14.015548
601.311799,220.507790,13.376402,13.984420
605.326653,219.523319,13.346693,13.953361
608.341474,217.538814,13.317051,13.922372
611.364325,215.562703,13.271350,13.874593
614.387097,214.586511,13.225805,13.826978
618.409791,213.610236,13.180417,13.779527
621.432408,212.633881,13.135185,13.732239
625.454946,212.657444,13.090108,13.685113
629.477407,212.680926,13.045185,13.638148
633.499792,212.704328,13.000417,13.591345
637.542031,212.748487,12.915938,13.503027
641.583996,212.792359,12.832009,13.415282
644.625688,212.835946,12.748625,13.328108
649.667109,212.879250,12.665782,13.241500
653.708261,212.922273,12.583478,13.155455
656.749145,212.965016,12.501709,13.069969
660.789764,213.007481,12.420471,12.985038
664.709659,212.923734,12.580682,13.152531
667.628521,211.838908,12.742959,13.322184
671.546335,211.752987,12.907329,13.494026
674.463090,211.665958,13.073819,13.668084
677.378771,211.577806,13.242457,13.844387
680.293365,211.488518,13.413271,14.022965
683.206856,211.398077,13.586287,14.203846
687.142637,211.330939,13.714726,14.338122
689.077811,211.263166,13.844379,14.473669
692.012371,211.194752,13.975257,14.610496
693.946313,211.125691,14.107373,14.748617
695.879631,211.055978,14.240738,14.888044
697.812318,210.985605,14.375364,15.028789
699.744369,210.914568,14.511262,15.170865
701.702871,210.871183,14.594259,15.257634
703.661135,210.827550,14.677730,15.344900
704.619160,210.783668,14.761679,15.432665
705.576946,210.739534,14.846108,15.520932
706.534490,210.695148,14.931021,15.609703
708.491791,209.650509,15.016418,15.698983
709.448848,209.605614,15.102304,15.788773
710.424761,209.580432,15.150477,15.839135
711.400598,209.555171,15.198804,15.889659
713.376358,209.529828,15.247285,15.940343
714.352040,209.504405,15.295920,15.991189
715.327645,209.478901,15.344711,16.042198
717.303171,209.453316,15.393657,16.093369
718.278620,209.427648,15.442760,16.144703
720.285583,209.434928,15.428834,16.130144
721.292540,209.442201,15.414921,16.115599
723.299490,209.449467,15.401020,16.101066
724.306434,209.456726,15.387132,16.086547
725.313372,209.463980,15.373256,16.072041
727.320303,209.471226,15.359393,16.057548
729.327229,209.478466,15.345543,16.043067
730.360640,209.513396,15.278721,15.973208
732.393905,208.548174,15.212190,15.903653
734.427026,208.582800,15.145948,15.834400
736.460002,207.617275,15.079995,15.765450
738.492835,207.651600,15.014330,15.696799
739.525525,206.685776,14.948950,15.628448
741.558073,206.719803,14.883855,15.560394
744.513277,205.672971,14.973447,15.654058
746.468211,204.625857,15.063578,15.748286
748.422874,204.578459,15.154252,15.843082
750.377264,204.530776,15.245472,15.938448
753.331380,203.482806,15.337240,16.034388
756.285219,203.434547,15.429561,16.130905
758.238781,202.385998,15.522438,16.228004
761.229578,202.376377,15.540844,16.247246
763.220365,202.366745,15.559271,16.266510
765.211140,202.357101,15.577720,16.285798
767.201905,202.347446,15.596190,16.305108
769.192658,202.337779,15.614683,16.324441
771.183401,202.328101,15.633198,16.343798
773.174133,202.318412,15.651734,16.363177
774.227441,202.374143,15.545117,16.251713
776.280387,202.429495,15.439226,16.141009
777.332972,202.484470,15.334057,16.031059
778.385198,202.539071,15.229604,15.921859
779.437069,202.593299,15.125862,15.813401
781.488586,201.647158,15.022827,15.705683
783.539753,201.700651,14.920494,15.598699
784.522942,201.683076,14.954116,15.633849
786.506093,200.665461,14.987814,15.669078
789.489206,200.647806,15.021588,15.704387
791.472281,200.630112,15.055438,15.739776
795.455318,200.612378,15.089364,15.775244
798.438317,201.594604,15.123366,15.810792
802.421277,201.576790,15.157445,15.846420
806.404067,202.558797,15.191867,15.882406
811.386817,202.540763,15.226366,15.918474
816.369528,202.522688,15.260944,15.954624
821.352200,202.504572,15.295601,15.990856
826.334832,202.486415,15.330336,16.027170
831.317425,202.468217,15.365150,16.063566
837.299978,202.449977,15.400043,16.100045
842.288800,202.438291,15.422401,16.123419
849.277605,202.426587,15.444790,16.146826
855.266394,202.414866,15.467212,16.170267
862.255167,201.403129,15.489667,16.193743
869.243923,201.391374,15.512154,16.217252
876.232663,200.379602,15.534674,16.240796
882.221387,199.367813,15.557227,16.264373
889.274792,199.423647,15.450415,16.152707
894.327831,199.479096,15.344337,16.041807
900.380506,198.534166,15.238987,15.931669
905.432819,198.588857,15.134361,15.822287
909.484774,198.643172,15.030453,15.713655
913.536371,198.697115,14.927258,15.605770
917.587614,197.750687,14.824772,15.498625
920.595518,197.758951,14.808963,15.482098
923.603414,197.767206,14.793171,15.465588
927.611302,197.775452,14.777396,15.449096
930.619181,197.783689,14.761638,15.432622
932.627052,197.791918,14.745897,15.416165
934.634914,197.800137,14.730172,15.399725
935.642768,197.808348,14.714464,15.383303
937.610346,196.774452,14.779309,15.451096
939.577780,196.740407,14.844440,15.519187
941.545071,196.706211,14.909857,15.587578
943.512218,195.671865,14.975563,15.656271
945.479220,195.637367,15.041559,15.725266
947.446077,195.602717,15.107845,15.794566
949.412788,195.567915,15.174424,15.864171
951.412532,195.567648,15.174935,15.864705
951.412277,195.567380,15.175446,15.865239
953.412021,195.567113,15.175957,15.865774
953.411766,195.566846,15.176469,15.866308
955.411510,196.566579,15.176980,15.866843
955.411254,196.566311,15.177491,15.867377
954.410999,196.566044,15.178002,15.867912
953.418336,198.573715,15.163327,15.852569
952.425667,199.581379,15.148667,15.837242
952.432990,199.589035,15.134020,15.821930
951.440306,200.596684,15.119387,15.806632
950.447615,200.604325,15.104769,15.791349
948.454918,202.611959,15.090165,15.776081
946.462213,204.619586,15.075575,15.760828
944.521788,208.681869,14.956425,15.636262
937.580892,209.743660,14.838216,15.512680
930.639529,208.804962,14.720942,15.390076
921.697703,206.865780,14.604594,15.268440
913.755417,204.926117,14.489167,15.147765
905.812674,202.985978,14.374651,15.028044
897.869480,202.045365,14.261041,14.909270
890.891524,200.068411,14.216952,14.863177
887.913500,199.091386,14.173000,14.817227
882.935408,197.114290,14.129183,14.771419
879.957249,196.137124,14.085502,14.725753
876.979022,195.159886,14.041957,14.680227
875.000727,194.182579,13.998545,14.634843
874.022366,193.205201,13.955268,14.589599
874.033896,193.217254,13.932209,14.565491
874.045406,192.229288,13.909188,14.541424
874.056898,191.241302,13.886205,14.517396
875.068370,191.253296,13.863260,14.493408
876.079824,191.265270,13.840353,14.469460
876.091258,191.277225,13.817483,14.445551
875.102674,192.289159,13.794652,14.421681
875.115362,192.302424,13.769276,14.395153
875.128026,192.315664,13.743948,14.368673
874.140667,192.328879,13.718666,14.342241
874.153285,193.342071,13.693430,14.315859
873.165880,193.355238,13.668241,14.289525
869.178451,192.368381,13.643098,14.263239
866.190999,192.381499,13.618001,14.237001
863.189153,191.379569,13.621694,14.240862
861.187306,191.377638,13.625388,14.244723
860.185459,191.375707,13.629082,14.248586
859.183611,191.373775,13.632778,14.252449
858.181763,191.371843,13.636474,14.256314
858.179914,191.369910,13.640172,14.260180
858.178065,191.367977,13.643870,14.264046
858.168390,190.357862,13.663221,14.284276
858.158701,190.347733,13.682598,14.304535
859.148998,190.337589,13.702004,14.324822
859.139282,189.327431,13.721436,14.345138
859.129552,189.317259,13.740897,14.365483
860.119808,189.307072,13.760385,14.385857
861.110050,189.296870,13.779900,14.406259
861.108321,188.295062,13.783359,14.409875
861.106591,188.293254,13.786818,14.413492
861.104861,188.291445,13.790278,14.417109
862.103130,188.289636,13.793740,14.420728
863.101399,188.287826,13.797202,14.424347
864.099668,189.286016,13.800665,14.427968
865.097936,190.284206,13.804128,14.431589
867.116112,190.303208,13.767776,14.393584
868.134240,191.322160,13.731520,14.355680
869.152321,193.341063,13.695359,14.317875
869.170354,194.359915,13.659293,14.280170
869.188339,194.378718,13.623322,14.242564
870.206277,195.397471,13.587446,14.205057
870.224168,196.416175,13.551665,14.167649
870.228746,197.420962,13.542507,14.158076
871.233322,198.425745,13.533357,14.148509
871.237894,199.430526,13.524212,14.138949
871.242463,200.435302,13.515074,14.129395
872.247029,201.440076,13.505941,14.119848
872.251592,201.444847,13.496815,14.110307
873.256152,202.449614,13.487695,14.100772
874.262956,202.456727,13.474088,14.086547
875.269752,203.463832,13.460495,14.072336
877.276542,203.470930,13.446916,14.058140
878.283325,203.478021,13.433350,14.043957
878.290101,204.485105,13.419799,14.029789
878.296870,205.492182,13.406260,14.015636
878.303632,205.499252,13.392736,14.001496
879.301625,206.497154,13.396750,14.005693
879.299618,206.495055,13.400764,14.009890
878.297610,207.492956,13.404781,14.014089
875.295601,208.490856,13.408798,14.018289
873.293592,209.488755,13.412817,14.022490
872.291582,210.486654,13.416837,14.026693
870.289571,210.484552,13.420858,14.030896
869.268230,211.462240,13.463540,14.075519
866.246821,212.439858,13.506359,14.120284
863.225343,212.417404,13.549313,14.165191
861.203798,213.394879,13.592405,14.210241
858.182184,213.372283,13.635633,14.255434
855.160501,213.349614,13.678999,14.300771
852.138749,213.326874,13.722502,14.346252
849.071175,213.256228,13.857651,14.487544
846.002935,213.184887,13.994130,14.630227
842.934023,213.112843,14.131953,14.774315
838.864433,213.040089,14.271134,14.919822
835.794157,212.966619,14.411686,15.066762
831.723189,212.892425,14.553621,15.215150
828.651523,212.817501,14.696955,15.364998
825.642143,211.807694,14.715715,15.384611
822.632751,211.797876,14.734499,15.404249
820.623347,211.788044,14.753307,15.423912
818.613931,211.778200,14.772139,15.443600
816.604503,211.768344,14.790995,15.463313
814.595062,211.758474,14.809875,15.483051
811.585610,211.748593,14.828779,15.502815
809.615151,211.779476,14.769697,15.441047
806.644575,211.810237,14.710850,15.379525
804.673881,211.840875,14.652238,15.318249
801.703070,211.871392,14.593859,15.257217
797.732143,211.901786,14.535713,15.196428
795.761101,211.932060,14.477799,15.135881
793.789942,211.962213,14.420115,15.075575
791.816980,211.990479,14.366041,15.019043
788.843915,212.018639,14.312169,14.962722
786.870750,212.046693,14.258499,14.906613
785.897484,211.074643,14.205031,14.850714
783.924118,212.102487,14.151763,14.795025
781.950653,212.130228,14.098695,14.739545
780.977087,212.157864,14.045826,14.684272
778.951837,212.131466,14.096326,14.737068
777.926496,212.104973,14.147007,14.790053
776.901064,212.078385,14.197871,14.843229
774.875541,212.051702,14.248918,14.896596
773.849926,212.024923,14.300148,14.950155
772.824219,211.998047,14.351563,15.003906
770.798419,211.971074,14.403162,15.057851
769.763336,211.934397,14.473328,15.131207
768.728082,211.897540,14.543837,15.204920
767.692656,211.860504,14.614688,15.278992
766.657057,211.823287,14.685885,15.353426
764.621285,211.785889,14.757429,15.428221
763.585339,211.748309,14.829321,15.503381
762.549218,211.710546,14.901564,15.578908
761.520295,211.680309,14.959409,15.639382
760.491260,211.649954,15.017479,15.700092
759.462113,211.619481,15.075775,15.761037
758.432852,211.588891,15.134296,15.822219
757.403478,211.558181,15.193045,15.883638
756.373989,211.527352,15.252022,15.945296
755.344386,211.496404,15.311228,16.007193
755.308507,211.458894,15.382986,16.082212
754.272460,211.421208,15.455080,16.157583
754.236244,211.383346,15.527512,16.233308
754.199858,211.345306,15.600283,16.309387
754.163302,211.307088,15.673396,16.385823
754.126574,211.268691,15.746851,16.462617
754.089675,211.230114,15.820651,16.539771
753.063491,211.202741,15.873017,16.594518
753.037222,211.175277,15.925557,16.649446
753.010865,211.147722,15.978270,16.704555
752.984421,211.120077,16.031158,16.759847
752.957890,211.092339,16.084221,16.815322
752.931270,211.064510,16.137459,16.870980
753.904563,211.036588,16.190874,16.926823
753.881947,211.012944,16.236107,16.974112
753.859267,210.989234,16.281466,17.021533
753.836524,210.965457,16.326952,17.069086
754.813718,210.941614,16.372565,17.116772
754.790847,210.917704,16.418305,17.164592
754.767913,210.893728,16.464173,17.212545
755.744915,210.869684,16.510169,17.260632
755.748231,210.873150,16.503539,17.253700
756.751545,210.876615,16.496911,17.246770
757.754857,210.880078,16.490285,17.239844
758.758169,209.883540,16.483662,17.232920
759.761479,209.887001,16.477042,17.225999
760.764788,209.890460,16.470425,17.219080
761.768095,209.893918,16.463810,17.212165
762.740335,209.864895,16.519331,17.270209
763.712481,209.835775,16.575039,17.328450
764.684533,209.806557,16.630935,17.386886
765.656490,209.777240,16.687019,17.445520
766.628354,209.747824,16.743293,17.504351
767.600122,209.718309,16.799756,17.563381
768.571795,209.688695,16.856410,17.622610
769.553018,209.669064,16.893964,17.661871
770.534199,209.649390,16.931601,17.701219
772.515339,209.629672,16.969323,17.740656
773.496436,209.609910,17.007128,17.780180
774.477491,209.590104,17.045018,17.819792
776.458504,209.570254,17.082992,17.859492
777.439475,209.550360,17.121051,17.899281
778.419050,209.529007,17.161900,17.941986
779.398577,209.507603,17.202846,17.984793
780.378055,209.486149,17.243890,18.027703
782.357484,209.464643,17.285031,18.070715
783.336864,209.443085,17.326271,18.113829
784.316195,209.421477,17.367610,18.157046
785.295477,209.399817,17.409046,18.200367
786.282713,209.386473,17.434573,18.227054
787.269931,209.373110,17.460137,18.253780
788.257131,209.359728,17.485739,18.280545
789.244311,209.346325,17.511378,18.307349
790.231473,209.332903,17.537054,18.334193
791.218616,208.319462,17.562769,18.361076
792.205740,208.306001,17.588521,18.387999
793.185264,208.284595,17.629471,18.430811
794.164742,208.263139,17.670517,18.473722
795.144171,208.241633,17.711658,18.516734
796.123552,208.220077,17.752896,18.559845
797.102886,208.198471,17.794229,18.603057
797.082171,208.176815,17.835658,18.646370
798.061408,208.155108,17.877184,18.689783
799.045929,208.138925,17.908143,18.722149
799.030423,208.122714,17.939155,18.754571
799.014890,208.106475,17.970221,18.787049
799.999330,208.090208,18.001341,18.819583
799.983743,208.073913,18.032514,18.852174
799.968129,208.057589,18.063742,18.884821
799.952488,208.041238,18.095024,18.917525
798.947674,208.036204,18.104653,18.927592
798.942856,208.031168,18.114287,18.937664
797.938037,208.026129,18.123927,18.947741
796.933214,208.021088,18.133571,18.957824
795.928390,208.016044,18.143221,18.967913
794.923562,208.010997,18.152876,18.978006
793.918732,208.005947,18.162536,18.988106
791.917797,208.004970,18.164406,18.990061
790.916862,209.003992,18.166276,18.992016
788.915927,209.003014,18.168147,18.993972
787.914991,209.002036,18.170018,18.995927
785.914056,209.001058,18.171889,18.997883
783.913120,209.000080,18.173760,18.999840
781.912185,209.999102,18.175631,19.001796
779.914789,210.001825,18.170422,18.996350
777.917393,210.004547,18.165215,18.990906
775.919996,210.007268,18.160009,18.985464
773.922598,210.009989,18.154804,18.980023
771.925199,210.012708,18.149602,18.974583
769.927800,210.015427,18.144400,18.969146
767.930400,210.018145,18.139200,18.963709
765.922693,210.010088,18.154615,18.979825
763.914979,210.002023,18.170042,18.995953
761.907258,210.993952,18.185483,19.012096
759.899531,210.985874,18.200937,19.028252
757.891798,210.977789,18.216404,19.044422
756.884058,210.969697,18.231884,19.060606
753.876311,210.961598,18.247378,19.076804
751.896164,210.982354,18.207671,19.035293
749.915974,211.003064,18.168051,18.993872
747.935741,211.023730,18.128517,18.952541
744.955465,211.044350,18.089069,18.911300
742.975146,211.064926,18.049707,18.870149
739.994784,211.085457,18.010431,18.829087
737.014380,211.105943,17.971240,18.788115
734.010261,212.101637,17.979478,18.796727
731.006140,212.097329,17.987719,18.805343
727.002018,212.093019,17.995964,18.813963
723.997893,212.088707,18.004213,18.822587
719.993767,212.084393,18.012466,18.831215
714.989639,212.080077,18.020723,18.839846
710.985508,212.075759,18.028983,18.848482
706.019687,212.111491,17.960626,18.777018
700.053736,213.147088,17.892528,18.705825
694.087656,213.182549,17.824688,18.634902
687.121447,213.217876,17.757106,18.564247
680.155110,214.253070,17.689780,18.493861
673.188646,215.288129,17.622709,18.423741
664.222054,214.323056,17.555892,18.353887
657.133089,213.230048,17.733822,18.539904
649.043223,211.136097,17.913554,18.727807
636.952446,211.041193,18.095109,18.917614
629.860748,207.945328,18.278503,19.109344
622.768122,205.848491,18.463756,19.303018
615.674557,203.750673,18.650887,19.498654
609.580043,202.651863,18.839914,19.696274
604.556151,202.626885,18.887697,19.746229
597.532199,201.601844,18.935602,19.796311
592.508186,202.576740,18.983628,19.846520
586.484112,202.551572,19.031776,19.896856
581.459977,202.526340,19.080046,19.947320
576.435781,204.501044,19.128438,19.997912
570.411523,204.475684,19.176953,20.048633
565.459631,205.525978,19.080738,19.948044
561.507497,205.576020,18.985005,19.847960
556.555123,206.625811,18.889753,19.748378
551.602511,208.675352,18.794979,19.649296
546.649660,209.724645,18.700680,19.550711
541.696573,210.773690,18.606854,19.452620
536.743250,210.822489,18.513499,19.355022
530.860641,211.945216,18.278718,19.109569
524.976543,213.066386,18.046914,18.867229
519.090975,213.186019,17.818050,18.627962
513.203956,215.304135,17.592089,18.391729
507.315504,215.420754,17.368993,18.158492
500.425637,215.535893,17.148726,17.928213
494.534374,215.649573,16.931252,17.700855
486.588188,213.705832,16.823625,17.588335
480.641659,213.761735,16.716682,17.476531
475.694791,212.817282,16.610418,17.365437
470.747585,211.872475,16.504830,17.255049
463.800044,211.927318,16.399913,17.145364
458.852168,211.981813,16.295663,17.036375
453.903962,212.035960,16.192076,16.928079
447.855507,212.985303,16.288986,17.029395
442.806762,213.934342,16.386477,17.131317
437.757725,215.883076,16.484551,17.233849
432.708394,215.831503,16.583212,17.336994
427.658768,216.779621,16.682463,17.440757
421.608846,216.727430,16.782309,17.545141
416.558624,217.674925,16.882752,17.650150
411.497500,217.611022,17.005001,17.777955
406.435933,218.546657,17.128134,17.906686
402.373920,219.481825,17.252160,18.036349
396.311458,219.416524,17.377084,18.166951
390.248544,220.350751,17.502912,18.298499
384.185174,220.284501,17.629651,18.430999
378.121346,221.217771,17.757308,18.564458
371.092699,221.187822,17.814601,18.624356
367.063960,221.157777,17.872079,18.684447
365.035129,218.127634,17.929743,18.744731
360.006204,217.097395,17.987592,18.805210
351.977186,217.067058,18.045629,18.865884
343.948074,216.036623,18.103852,18.926754
339.918868,215.006090,18.162263,18.987821
337.946882,215.035376,18.106237,18.929248
332.974808,214.064572,18.050383,18.870855
328.002649,213.093679,17.994702,18.812643
324.030404,213.122695,17.939192,18.754610
321.058073,212.151622,17.883854,18.696756
318.085657,212.180459,17.828686,18.639081
315.113156,212.209208,17.773689,18.581584
314.126903,212.223580,17.746194,18.552840
314.140629,212.237930,17.718742,18.524140
314.154334,212.252258,17.691333,18.495484
315.168017,212.266563,17.663966,18.466873
316.181679,213.280847,17.636641,18.438307
319.195321,214.295108,17.609359,18.409784
322.208941,215.309347,17.582118,18.381306
324.272802,215.376111,17.454397,18.247778
325.336199,215.442389,17.327603,18.115221
328.399135,216.508186,17.201730,17.983627
332.461614,216.573506,17.076772,17.852989
334.523639,216.638350,16.952721,17.723299
335.585214,217.702724,16.829572,17.594552
335.646342,217.766630,16.707317,17.466740
333.636522,215.756364,16.726956,17.487272
332.626691,213.746086,16.746618,17.507828
334.616849,211.735796,16.766303,17.528408
337.606994,209.725494,16.786011,17.549012
338.597129,206.715180,16.805742,17.569640
340.587251,204.704854,16.825497,17.590292
341.577363,202.694515,16.845275,17.610969
342.567433,201.684134,16.865135,17.631732
345.557491,201.673741,16.885018,17.652519
336.547538,196.663335,16.904925,17.673330
342.537573,194.652917,16.924855,17.694166
338.527596,190.642487,16.944808,17.715027
344.517607,188.632044,16.964785,17.735912
346.507607,194.621589,16.984786,17.756822
350.805625,196.887698,18.388751,19.224603
351.045616,195.093144,19.908767,20.813711
353.222786,195.232912,21.554429,22.534175
344.331940,194.301573,23.336120,24.396853
355.367456,188.293250,25.265087,26.413500
364.323249,185.201578,27.353502,28.596843
373.192727,185.019669,29.614546,30.960662
385.293887,175.034518,33.412226,34.930963
371.151546,159.794798,37.696908,39.410403
378.734478,173.267863,42.531044,44.464273
381.007452,180.416882,47.985095,50.166236
379.930721,182.200299,54.138558,56.599401
377.459439,182.571232,61.081121,63.857536
373.543011,182.476784,68.913978,72.046432
370.309718,182.096524,75.380563,78.806952
369.500000,182.250000,77.000000,80.500000
369.500000,182.250000,77.000000,80.500000
369.500000,181.250000,77.000000,80.500000
368.500000,181.250000,77.000000,80.500000
365.500000,179.250000,77.000000,80.500000
360.500000,177.250000,77.000000,80.500000
355.500000,173.250000,77.000000,80.500000
350.500000,168.250000,77.000000,80.500000
348.500000,165.250000,77.000000,80.500000
348.500000,165.250000,77.000000,80.500000
351.500000,168.250000,77.000000,80.500000
356.500000,174.250000,77.000000,80.500000
360.500000,178.250000,77.000000,80.500000
361.500000,182.250000,77.000000,80.500000
362.500000,185.250000,77.000000,80.500000
369.500000,196.250000,77.000000,80.500000
361.500000,203.250000,77.000000,80.500000
352.500000,204.250000,77.000000,80.500000
352.500000,209.250000,77.000000,80.500000
352.500000,211.250000,77.000000,80.500000
352.500000,211.250000,77.000000,80.500000
352.500000,211.250000,77.000000,80.500000
351.500000,211.250000,77.000000,80.500000
346.500000,213.250000,77.000000,80.500000
336.500000,209.250000,77.000000,80.500000
328.500000,210.250000,77.000000,80.500000
322.500000,206.250000,77.000000,80.500000
319.500000,203.250000,77.000000,80.500000
319.500000,211.250000,77.000000,80.500000
324.500000,216.250000,77.000000,80.500000
324.500000,216.250000,77.000000,80.500000
325.500000,217.250000,77.000000,80.500000
321.500000,218.250000,77.000000,80.500000
316.500000,218.250000,77.000000,80.500000
314.500000,219.250000,77.000000,80.500000
311.500000,219.250000,77.000000,80.500000
311.500000,219.250000,77.000000,80.500000
311.500000,221.250000,77.000000,80.500000
309.500000,222.250000,77.000000,80.500000
308.500000,222.250000,77.000000,80.500000
308.500000,223.250000,77.000000,80.500000
307.500000,225.250000,77.000000,80.500000
307.500000,225.250000,77.000000,80.500000
307.500000,225.250000,77.000000,80.500000
309.500000,225.250000,77.000000,80.500000
309.500000,225.250000,77.000000,80.500000
309.500000,225.250000,77.000000,80.500000
307.500000,225.250000,77.000000,80.500000
307.500000,225.250000,77.000000,80.500000
307.500000,225.250000,77.000000,80.500000
307.500000,225.250000,77.000000,80.500000
307.500000,225.250000,77.000000,80.500000
307.500000,225.250000,77.000000,80.500000
307.500000,225.250000,77.000000,80.500000
307.500000,225.250000,77.000000,80.500000
307.500000,225.250000,77.000000,80.500000
307.500000,226.250000,77.000000,80.500000
307.500000,226.250000,77.000000,80.500000
307.500000,225.250000,77.000000,80.500000
307.500000,225.250000,77.000000,80.500000
307.500000,225.250000,77.000000,80.500000
307.500000,225.250000,77.000000,80.500000
307.500000,225.250000,77.000000,80.500000
307.500000,225.250000,77.000000,80.500000
307.500000,225.250000,77.000000,80.500000
307.500000,225.250000,77.000000,80.500000
307.500000,226.250000,77.000000,80.500000
307.500000,226.250000,77.000000,80.500000
307.500000,226.250000,77.000000,80.500000
307.500000,226.250000,77.000000,80.500000
307.500000,226.250000,77.000000,80.500000
307.500000,226.250000,77.000000,80.500000
307.500000,226.250000,77.000000,80.500000
307.500000,226.250000,77.000000,80.500000
307.500000,226.250000,77.000000,80.500000
307.500000,226.250000,77.000000,80.500000
307.500000,226.250000,77.000000,80.500000
307.500000,226.250000,77.000000,80.500000
307.500000,226.250000,77.000000,80.500000
307.500000,226.250000,77.000000,80.500000
307.500000,226.250000,77.000000,80.500000
307.500000,226.250000,77.000000,80.500000
307.500000,226.250000,77.000000,80.500000
307.500000,226.250000,77.000000,80.500000
307.500000,226.250000,77.000000,80.500000
307.500000,226.250000,77.000000,80.500000
307.500000,226.250000,77.000000,80.500000
307.500000,226.250000,77.000000,80.500000
307.500000,226.250000,77.000000,80.500000
307.500000,226.250000,77.000000,80.500000
307.500000,226.250000,77.000000,80.500000
307.500000,226.250000,77.000000,80.500000
307.500000,226.250000,77.000000,80.500000
307.500000,226.250000,77.000000,80.500000
307.500000,226.250000,77.000000,80.500000
307.500000,226.250000,77.000000,80.500000
307.500000,226.250000,77.000000,80.500000
307.500000,226.250000,77.000000,80.500000
307.500000,226.250000,77.000000,80.500000
307.500000,226.250000,77.000000,80.500000
307.500000,226.250000,77.000000,80.500000
307.500000,226.250000,77.000000,80.500000
307.500000,226.250000,77.000000,80.500000
307.500000,226.250000,77.000000,80.500000
307.500000,226.250000,77.000000,80.500000
307.500000,226.250000,77.000000,80.500000
307.500000,226.250000,77.000000,80.500000
307.500000,226.250000,77.000000,80.500000
307.500000,226.250000,77.000000,80.500000
307.500000,226.250000,77.000000,80.500000
307.500000,226.250000,77.000000,80.500000
307.500000,226.250000,77.000000,80.500000
307.500000,226.250000,77.000000,80.500000
307.500000,226.250000,77.000000,80.500000
307.500000,226.250000,77.000000,80.500000
307.500000,226.250000,77.000000,80.500000
307.500000,226.250000,77.000000,80.500000
307.500000,226.250000,77.000000,80.500000
307.500000,226.250000,77.000000,80.500000
307.500000,226.250000,77.000000,80.500000
307.500000,225.250000,77.000000,80.500000
309.500000,225.250000,77.000000,80.500000
309.500000,225.250000,77.000000,80.500000
309.500000,225.250000,77.000000,80.500000
309.500000,224.250000,77.000000,80.500000
309.500000,224.250000,77.000000,80.500000
309.500000,224.250000,77.000000,80.500000
309.500000,224.250000,77.000000,80.500000
309.500000,224.250000,77.000000,80.500000
309.500000,224.250000,77.000000,80.500000
309.500000,224.250000,77.000000,80.500000
309.500000,224.250000,77.000000,80.500000
309.500000,224.250000,77.000000,80.500000
309.500000,224.250000,77.000000,80.500000
309.500000,224.250000,77.000000,80.500000
309.500000,224.250000,77.000000,80.500000
309.500000,224.250000,77.000000,80.500000
309.500000,224.250000,77.000000,80.500000
309.500000,224.250000,77.000000,80.500000
309.500000,224.250000,77.000000,80.500000
309.500000,224.250000,77.000000,80.500000
309.500000,224.250000,77.000000,80.500000
309.500000,224.250000,77.000000,80.500000
309.500000,224.250000,77.000000,80.500000
309.500000,224.250000,77.000000,80.500000
309.500000,224.250000,77.000000,80.500000
309.500000,224.250000,77.000000,80.500000
309.500000,224.250000,77.000000,80.500000
309.500000,224.250000,77.000000,80.500000
309.500000,224.250000,77.000000,80.500000
309.500000,224.250000,77.000000,80.500000
309.500000,224.250000,77.000000,80.500000
309.500000,224.250000,77.000000,80.500000
309.500000,224.250000,77.000000,80.500000
309.500000,224.250000,77.000000,80.500000
309.500000,224.250000,77.000000,80.500000
309.500000,224.250000,77.000000,80.500000
309.500000,224.250000,77.000000,80.500000
309.500000,224.250000,77.000000,80.500000
309.500000,224.250000,77.000000,80.500000
309.500000,224.250000,77.000000,80.500000
309.500000,224.250000,77.000000,80.500000
309.500000,224.250000,77.000000,80.500000
309.500000,224.250000,77.000000,80.500000
309.500000,224.250000,77.000000,80.500000
309.500000,224.250000,77.000000,80.500000
309.500000,224.250000,77.000000,80.500000
309.500000,224.250000,77.000000,80.500000
309.500000,224.250000,77.000000,80.500000
309.500000,224.250000,77.000000,80.500000
309.500000,224.250000,77.000000,80.500000
309.500000,224.250000,77.000000,80.500000
309.500000,223.250000,77.000000,80.500000
309.500000,223.250000,77.000000,80.500000
309.522994,223.274039,76.954013,80.451922
309.545974,223.298063,76.908052,80.403873
